food_id,f_name,county,address,rate,geo_loc,gmaps_url,f_type,comm,area
b61c150b-bbb8-4216-a732-9f4dc1747edf,伴珈家(不定休依FB公告為主),高雄市,高雄市鼓山區美術東七街102號,4.5,POINT(22.66210 120.28964),https://www.google.com/maps/place/?q=place_id:ChIJD9cOxawFbjQRkx4qTzAviSA,咖啡廳,210,鼓山區
2f9f092f-c6ec-46bd-aa2c-a20103e764a0,Mi Casita Mexican Restaurant 米卡希達墨西哥餐廳,高雄市,高雄市苓雅區新光路140巷39號,4.7,POINT(22.61163 120.29916),https://www.google.com/maps/place/?q=place_id:ChIJU6Z7N38DbjQREaawhRX6jCc,餐廳,2137,苓雅區
38fe2257-9a9f-4ac4-a257-c565bad74476,迪立印度健康蔬食坊,高雄市,高雄市苓雅區四維三路172號,4.4,POINT(22.61866 120.30747),https://www.google.com/maps/place/?q=place_id:ChIJQ0I5oxEFbjQR_0sjooaIUxU,餐廳,771,苓雅區
fcb47793-978a-4fe7-b80a-66f62b2d9c0a,黛麗莎西班牙拉丁美洲餐廳,高雄市,高雄市鹽埕區五福四路146之2號,4.3,POINT(22.62314 120.28479),https://www.google.com/maps/place/?q=place_id:ChIJtbaQaXcEbjQRTMuIQ6p-zB0,餐廳,1314,鹽埕區
15303a63-83c6-478e-8819-fce97954e633,悅品點心 台鋁店,高雄市,高雄市前鎮區忠勤路8號,4.3,POINT(22.60363 120.30290),https://www.google.com/maps/place/?q=place_id:ChIJY85qNXcDbjQRl_IJPlQ7h9s,餐廳,1304,前鎮區
85ecd3b5-9d70-4899-9156-f913212119ea,雛菊DAISY VILLA,高雄市,高雄市鼓山區青海路277號,4.9,POINT(22.65138 120.28509),https://www.google.com/maps/place/?q=place_id:ChIJaWPPluMFbjQROBBsCgiSC0M,餐廳,6801,鼓山區
f88d9696-fcb1-43a3-bb7a-5b059ca13ee5,上品齋山東水餃專賣店(川潮山東水餃 ),高雄市,高雄市三民區山東街127號,4.1,POINT(22.64398 120.31148),https://www.google.com/maps/place/?q=place_id:ChIJ-9nMqO8EbjQRq1sATubkGiw,餐廳,381,三民區
769dd231-27a7-4e31-b77c-b7bb53444ce6,川寧食堂《隱藏版美食》前鎮區江浙菜推薦,高雄市,高雄市前鎮區正勤路11號,4.1,POINT(22.60217 120.30313),https://www.google.com/maps/place/?q=place_id:ChIJE0Ey1XADbjQRb4Dcnv9VNoA,餐廳,356,前鎮區
4c4f0af2-22dc-4bcd-90fb-e256ee603cef,成台灣-虱目魚專賣店,高雄市,高雄市新興區林森一路242號,3.9,POINT(22.63480 120.30533),https://www.google.com/maps/place/?q=place_id:ChIJGYQk7IwEbjQRoLy4S7w6K1g,餐廳,359,新興區
cbba7d6b-afa2-404b-80dd-84318452d9cb,果貿吳媽家餃子,高雄市,高雄市左營區翠峰路8號,4.0,POINT(22.67148 120.29004),https://www.google.com/maps/place/?q=place_id:ChIJA4SsZ68FbjQRdvh6v4XbDYU,餐廳,2320,左營區
80048a79-8261-4834-b37d-9ac2f52fb63f,冒煙的喬 高雄自由店,高雄市,高雄市左營區自由二路318號,4.1,POINT(22.66517 120.30869),https://www.google.com/maps/place/?q=place_id:ChIJf9FA1AQFbjQR1tTgLbsSjEw,餐廳,3221,左營區
27529204-f095-4f24-80e0-e2aeb849252b,青島餃子專賣店,高雄市,高雄市仁武區八德南路100巷65號,4.0,POINT(22.68309 120.33766),https://www.google.com/maps/place/?q=place_id:ChIJdaUUB04FbjQRq3PkfJar0Ns,餐廳,461,仁武區
0b170cb9-2772-4680-a88d-81f0b6cd585b,五六煎餃製造所,高雄市,高雄市三民區鼎山街587號,4.4,POINT(22.65090 120.31743),https://www.google.com/maps/place/?q=place_id:ChIJ82XkJeEEbjQR0T1g_NaIy2I,餐廳,103,三民區
11873be4-5738-41be-8801-44008af1039b,合羽亭,高雄市,高雄市鹽埕區五福四路30號,4.0,POINT(22.62134 120.28838),https://www.google.com/maps/place/?q=place_id:ChIJpfaYq3kEbjQRSH-JdQ3q4Ow,餐廳,668,鹽埕區
4fa3bb80-7990-4346-be3e-f465d304cde2,咖啡林咖啡,高雄市,高雄市三民區鼎祥街12號,4.4,POINT(22.66508 120.31578),https://www.google.com/maps/place/?q=place_id:ChIJJVt0ZIkEbjQRQI6M4oY8ywQ,咖啡廳,433,三民區
95d2f21a-c2d1-44c9-a2e6-dd55e1e28fe4,真心豆行 - 七賢分店,高雄市,高雄市前金區七賢二路365號,4.5,POINT(22.63066 120.28871),https://www.google.com/maps/place/?q=place_id:ChIJ8zqNH2UEbjQRp_1UdhLak0Y,咖啡廳,464,前金區
b9e688b5-42ea-4774-9234-ff61730bcb99,方寸之間,高雄市,高雄市新興區文化路18號,4.6,POINT(22.62424 120.30686),https://www.google.com/maps/place/?q=place_id:ChIJc9dIbYUEbjQRFC1FdOAFgNM,餐廳,505,新興區
1f3a8130-79e7-460b-b76d-41d2ee41ed7a,奇可小廚,高雄市,高雄市新興區忠孝一路102號,4.4,POINT(22.62515 120.30617),https://www.google.com/maps/place/?q=place_id:ChIJnwlygoUEbjQRxJRSuLJLQQA,餐廳,669,新興區
36a22a7c-a827-44ab-86f5-e961c52de882,瑟拉威藝廊咖啡館,高雄市,高雄市新興區民族二路66號,4.5,POINT(22.63252 120.31372),https://www.google.com/maps/place/?q=place_id:ChIJm9o1cZMEbjQRrzb4y9KFej8,咖啡廳,172,新興區
0afdf311-2d8d-4988-aa59-1f31df243b56,貓頭鷹咖啡館,高雄市,高雄市新興區忠孝一路458號,4.7,POINT(22.63476 120.30642),https://www.google.com/maps/place/?q=place_id:ChIJFya4Ho0EbjQR_PR5HILGZB0,咖啡廳,376,新興區
968293fb-8eba-4dfb-9aed-b9c69f25ecbe,Roast Cafe 洛斯特咖啡,高雄市,高雄市新興區七賢二路90號,4.5,POINT(22.63434 120.29881),https://www.google.com/maps/place/?q=place_id:ChIJbTLqaYoEbjQRDeAtPdiaBMM,咖啡廳,178,新興區
dd3d4f18-f028-42c9-b20c-23e8c9bf7ee6,"和好珈琲店(採現場候位,恕無法接待超過四位同行客人)",高雄市,高雄市三民區興隆街21號,4.6,POINT(22.64699 120.31910),https://www.google.com/maps/place/?q=place_id:ChIJedmRn-cEbjQRHCcvsRmLAvE,咖啡廳,798,三民區
9349abe8-40f3-40a3-aba3-16f226cec1cd,古歐雷咖啡,高雄市,高雄市三民區吉林街86號,4.5,POINT(22.64239 120.30632),https://www.google.com/maps/place/?q=place_id:ChIJdac2g_EEbjQRnnyD6OntACg,咖啡廳,213,三民區
2d2eca84-2e75-4dd7-89f5-19f69409a331,一等一咖啡茶飲,高雄市,高雄市鹽埕區新興街28之1號,4.8,POINT(22.62362 120.28021),https://www.google.com/maps/place/?q=place_id:ChIJ0dLMXZYFbjQR6n0_eoERfvg,咖啡廳,223,鹽埕區
ea520f55-4346-40e8-a30c-7f36803da0cf,元啡驢派,高雄市,高雄市鹽埕區建國四路276號,4.6,POINT(22.63113 120.28352),https://www.google.com/maps/place/?q=place_id:ChIJ2aYR0m8EbjQREzoK_Fnu4lM,咖啡廳,770,鹽埕區
89a107b2-cdd4-42bb-96d8-83ed21a9bfdd,BOOKING,高雄市,高雄市鹽埕區瀨南街177號,4.5,POINT(22.62653 120.28336),https://www.google.com/maps/place/?q=place_id:ChIJe9864XAEbjQR87EJntDzgEY,餐廳,1291,鹽埕區
93b182f6-e8b2-4f7f-a033-65114a2bdebb,美森咖啡,高雄市,高雄市前金區仁義街223號,4.6,POINT(22.62036 120.30104),https://www.google.com/maps/place/?q=place_id:ChIJb1lSI4EEbjQRSP4ZFwhLpBI,咖啡廳,528,前金區
ae59a762-0b68-47ec-98f5-956503c49f3c,握咖啡西子灣店(總店),高雄市,高雄市鼓山區濱海二路5號,4.6,POINT(22.62002 120.27027),https://www.google.com/maps/place/?q=place_id:ChIJTVobtPUDbjQR_ann5LQe_9M,咖啡廳,439,鼓山區
7665f54b-c9fe-46ae-b060-a5fec7670127,my cofi,高雄市,高雄市苓雅區廈門街19號,4.7,POINT(22.62570 120.31418),https://www.google.com/maps/place/?q=place_id:ChIJfcVuzZAEbjQRA4Ty9R7xv14,咖啡廳,527,苓雅區
c3355245-6995-4c8f-89e0-b83fad136941,TaMa Cafe,高雄市,高雄市苓雅區永康街73號,4.7,POINT(22.61765 120.30809),https://www.google.com/maps/place/?q=place_id:ChIJPewgGpsEbjQRExZMIlW4bU4,咖啡廳,364,苓雅區
f9d37bda-3de5-42d3-abbc-d6438cff06ae,馞咖啡-光華店 Balmy Cafe',高雄市,高雄市苓雅區光華一路207號,4.6,POINT(22.62348 120.31561),https://www.google.com/maps/place/?q=place_id:ChIJBU1s45kEbjQR6CPDT2GYLOA,咖啡廳,223,苓雅區
21de5d06-cb92-471f-83fe-51823ff0d34a,Cafe自然醒,高雄市,高雄市苓雅區中山二路463號,4.4,POINT(22.61822 120.30240),https://www.google.com/maps/place/?q=place_id:ChIJmfyWgoEEbjQRw9SD1NbEXj8,餐廳,501,苓雅區
683c2570-564f-47ea-826e-17dc5b22c835,歐舍咖啡 高雄門市,高雄市,高雄市鼓山區翠華路491號,4.7,POINT(22.66549 120.28624),https://www.google.com/maps/place/?q=place_id:ChIJD8rVGMoFbjQRxqc-KvJe1AQ,咖啡廳,338,鼓山區
83663445-ec47-40ca-bdef-8798770c1c5d,卡啡那 美術館,高雄市,高雄市鼓山區美術東二路3號,4.3,POINT(22.65125 120.28767),https://www.google.com/maps/place/?q=place_id:ChIJgcLVcFAEbjQR07mcu9Bb1PM,咖啡廳,4905,鼓山區
c08e6096-1da9-465d-8dcf-2675f48c8d73,咖啡中學,高雄市,高雄市鼓山區青海路392號,4.7,POINT(22.65162 120.28513),https://www.google.com/maps/place/?q=place_id:ChIJsUUHV0UEbjQRaojpx-Nf-BY,咖啡廳,229,鼓山區
a4175586-3747-495a-8bd3-7c378680f90e,Gavagai Cafe,高雄市,高雄市三民區敦煌路80巷11號,4.5,POINT(22.65901 120.31342),https://www.google.com/maps/place/?q=place_id:ChIJD1P6yh0FbjQRih_IRuvf5k8,咖啡廳,287,三民區
09352b5f-1c04-4e4c-967a-f234ddf63c2d,季洋莊園咖啡(文衡店),高雄市,高雄市鳳山區文衡路495號,4.3,POINT(22.64159 120.34652),https://www.google.com/maps/place/?q=place_id:ChIJffa8UywbbjQRYihaVRbqb9Q,咖啡廳,819,鳳山區
3a28dd26-f4f6-4ec8-bd8a-78d5f8a6deda,香鞏鞏,高雄市,高雄市鳳山區誠義路27號,5.0,POINT(22.60851 120.36039),https://www.google.com/maps/place/?q=place_id:ChIJfyiAUVkbbjQRl5oLvOkpka0,咖啡廳,55,鳳山區
3904a5bf-03b9-4e33-9266-acc00cf13f12,25巷3號Caffe 自家咖啡烘焙館,高雄市,高雄市大寮區自強街25巷3號,4.6,POINT(22.63526 120.39231),https://www.google.com/maps/place/?q=place_id:ChIJoamMMqobbjQRcCz4qbhGRgE,咖啡廳,94,大寮區
a7e9a148-a9e5-44ae-a690-a29bd82aabd6,愛鄉微食堂_(原 好好甲仙),高雄市,高雄市甲仙區忠孝路2號,4.3,POINT(23.08181 120.58701),https://www.google.com/maps/place/?q=place_id:ChIJvfUtSpBebjQREY8-4pA-5bI,餐廳,280,甲仙區
e70628c3-042e-4cc3-a396-b6e4ebe07cb7,畫坊咖啡餐酒館,高雄市,高雄市鼓山區哨船街51號2樓,4.5,POINT(22.61953 120.26911),https://www.google.com/maps/place/?q=place_id:ChIJqcxfLvQDbjQRcSiUYL2kMDI,餐廳,424,鼓山區
fa898665-beac-40ca-91f1-af0220d0dcc4,萬.吧 ONE.Bar ,高雄市,高雄市苓雅區青年一路261巷1號,4.5,POINT(22.62054 120.30406),https://www.google.com/maps/place/?q=place_id:ChIJ3xfW8IMEbjQRFL0qY0RNfPg,餐廳,787,苓雅區
ffc39eb6-cc15-46e1-baf5-889b10812548,大坪頂觀景休閒山莊,高雄市,高雄市小港區大房路43之5號,3.9,POINT(22.56634 120.38759),https://www.google.com/maps/place/?q=place_id:ChIJ7WooifccbjQRw6B6EIvujVQ,餐廳,1807,小港區
8793ce39-5ccc-4ac0-9170-53e0a6d100a7,老疊香麻辣火鍋,高雄市,高雄市前金區旺盛街186之1號,4.3,POINT(22.62992 120.28806),https://www.google.com/maps/place/?q=place_id:ChIJs-zL5mQEbjQRL3z_svnHVNA,餐廳,501,前金區
29d113ef-7f88-40fb-b541-f89a1eb58126,舞古賀 - 鍋物專門店,高雄市,高雄市鼓山區華榮路50號,4.7,POINT(22.66262 120.29725),https://www.google.com/maps/place/?q=place_id:ChIJKe8Cf6oFbjQRl34_D3q5aBQ,餐廳,2333,鼓山區
59108578-97be-4eab-b5da-515bc761a817,霖園土雞城,高雄市,高雄市大社區翠屏路108巷6之9號,4.3,POINT(22.72825 120.36924),https://www.google.com/maps/place/?q=place_id:ChIJR2vIHCwQbjQRBy1EzpnyEd8,餐廳,1594,大社區
790801c0-c8e1-4ec3-8398-da46283cb732,岡山牛 牛肉涮涮鍋,高雄市,高雄市岡山區公園西路三段39之1號,4.4,POINT(22.79568 120.28535),https://www.google.com/maps/place/?q=place_id:ChIJfZwZGyYMbjQRHkGJ0O92L6Y,餐廳,566,岡山區
c5ae34cb-d9e9-4a35-9824-6b83145ae285,貓頭鷹鍋物 鳳山文山店,高雄市,高雄市鳳山區文安街28號,4.0,POINT(22.64261 120.34791),https://www.google.com/maps/place/?q=place_id:ChIJ68D4QCwbbjQRQkZneyOEmZo,餐廳,1184,鳳山區
f8d6715b-a6ef-45a9-b4ff-2b34bd690886,頤和酸菜白肉鍋,高雄市,高雄市鳳山區新富路365號,4.3,POINT(22.61396 120.34686),https://www.google.com/maps/place/?q=place_id:ChIJkVytpVMbbjQRLGJTR9B3Mt0,餐廳,550,鳳山區
e687259f-01bf-43ec-b457-9672ae52bb1f,冬鄉小廚,高雄市,高雄市鼓山區西藏街177號,4.1,POINT(22.65473 120.28089),https://www.google.com/maps/place/?q=place_id:ChIJr71YL08EbjQRNi69oX-5fDM,餐廳,326,鼓山區
c5fe9387-c114-4e7d-a257-a20cd491dfe6,永安西海岸餐廳,高雄市,高雄市永安區液化天然氣接收站連絡道路666號,4.2,POINT(22.81114 120.22366),https://www.google.com/maps/place/?q=place_id:ChIJgy8natwLbjQR3Qg-SK-HAHI,餐廳,197,永安區
afac1401-af27-495d-a56a-a7749a72a107,風見雞日式居酒屋,高雄市,高雄市鳳山區文藝街276號,3.9,POINT(22.64368 120.35208),https://www.google.com/maps/place/?q=place_id:ChIJMQ0PDyYbbjQRnt3mnEGg59c,餐廳,525,鳳山區
b41ccdac-fdd9-4e4d-b5a6-b626e3326bc7,繫前緣 |茶|咖啡|風味餐,高雄市,高雄市左營區孔營路78號,4.6,POINT(22.68954 120.29571),https://www.google.com/maps/place/?q=place_id:ChIJQ-h3oJ0FbjQR5PX-Tzmm3Lo,餐廳,426,左營區
a2f5fa0f-0149-407d-81a8-1a26aa65097b,大宅門乾鍋鴨頭,高雄市,高雄市左營區自由二路338號,4.4,POINT(22.66572 120.30884),https://www.google.com/maps/place/?q=place_id:ChIJ0aX5LAUFbjQRXwjZ7S0N2xg,餐廳,3350,左營區
b597984a-3899-4b06-82e4-57f4e815ebe0,賽門汕頭火鍋 左營富民店,高雄市,高雄市左營區富民路39號,4.5,POINT(22.65804 120.30509),https://www.google.com/maps/place/?q=place_id:ChIJa4dJif0EbjQRJ63M-JKBwTQ,餐廳,2057,左營區
b669c782-b28f-4086-bb72-6a1027f35f73,茉荳獨享鍋,高雄市,高雄市三民區博愛一路10號,4.2,POINT(22.64177 120.30304),https://www.google.com/maps/place/?q=place_id:ChIJ7YYF-PMEbjQR_TuAEGTbtd4,餐廳,1056,三民區
61a6e82c-97ca-4b97-815b-ca19098fa8b9,望海巴耐餐廳/咖啡,花蓮縣,花蓮縣壽豐鄉大橋22號,3.9,POINT(23.91904 121.60614),https://www.google.com/maps/place/?q=place_id:ChIJo5ifqUKgaDQRpFmwTG8ZGEQ,餐廳,585,壽豐鄉
f336ae7a-9394-4cf5-aa72-865772ec050e,噶瑪蘭海產店,花蓮縣,花蓮縣豐濱鄉42號,4.5,POINT(23.65313 121.53783),https://www.google.com/maps/place/?q=place_id:ChIJizE_PWCraDQRPBhbJvKiwIM,餐廳,2237,豐濱鄉
ddd6adc5-d1f0-4ab7-bb2f-0e985dbf590e,口福海鮮餐廳,花蓮縣,花蓮縣豐濱鄉港口村石80號,4.0,POINT(23.49310 121.50583),https://www.google.com/maps/place/?q=place_id:ChIJUWp_MexQbzQRJYtjF6MtPmk,餐廳,1812,豐濱鄉
5ccdae5f-cf97-4b53-ad56-3e6f022f278c,東興野菜牛肉麵,花蓮縣,花蓮縣豐濱鄉東興九鄰六號之一,4.3,POINT(23.63433 121.53089),https://www.google.com/maps/place/?q=place_id:ChIJNTJacKysaDQRR6mz_3u7Zf8,餐廳,485,豐濱鄉
5017fb81-0045-407e-b913-f2bb56611183,阿卿海鮮店,花蓮縣,花蓮縣豐濱鄉三民路33號,4.5,POINT(23.59841 121.52146),https://www.google.com/maps/place/?q=place_id:ChIJuRTtpnFTbzQRnf4Zmf5dYso,餐廳,995,豐濱鄉
c870f267-6c0a-4398-aac9-618b5750b626,新澎湖海鮮餐廳,台東縣,台東縣成功鎮中山路167號,4.3,POINT(23.10701 121.38160),https://www.google.com/maps/place/?q=place_id:ChIJneS79AtxbzQRdGEPLzV8mrc,餐廳,1462,成功鎮
9aba0f2c-a396-4b28-bf12-4c88b6a25921,頭目海產店,花蓮縣,花蓮縣豐濱鄉49號,3.8,POINT(23.69643 121.55060),https://www.google.com/maps/place/?q=place_id:ChIJIbZBDYWraDQRn9E9YVvUMlA,餐廳,330,豐濱鄉
06697b24-6dd8-4075-b4d8-7f7fb62830fa,米苔目嫂海產店,台東縣,台東縣成功鎮中山東路85之12號,3.8,POINT(23.10086 121.38058),https://www.google.com/maps/place/?q=place_id:ChIJs3xsZhJxbzQRLLA-WwY67AY,餐廳,644,成功鎮
59a663a8-d29a-4a25-b771-4f1897fe3489,秋霞麵店,台東縣,台東縣東河鄉,4.4,POINT(22.87033 121.22774),https://www.google.com/maps/place/?q=place_id:ChIJMedLdPGibzQRnSrkYs1KVUs,餐廳,304,東河鄉
572949af-1595-4b18-bf4f-06f443dcad81,東河包子,台東縣,台東縣東河鄉南東河15鄰420號,3.8,POINT(22.96851 121.30433),https://www.google.com/maps/place/?q=place_id:ChIJe6sIArKfbzQRr3v8H8Sk55o,餐廳,13418,東河鄉
7bbcaf6d-02a4-4736-b899-a159f583f058,幸福食堂,台東縣,台東縣東河鄉興昌74號,4.5,POINT(22.89325 121.24711),https://www.google.com/maps/place/?q=place_id:ChIJR9MvSG6ibzQRUbXwMl0nqwE,餐廳,327,東河鄉
bdd95c91-c379-4eed-bf90-644e6b794f7f,菊荷美食屋,花蓮縣,花蓮縣豐濱鄉三民路62號,4.6,POINT(23.59890 121.52148),https://www.google.com/maps/place/?q=place_id:ChIJ411mF3FTbzQR6e8Nwx7D7Sw,餐廳,47,豐濱鄉
30f226c5-d82d-4dbf-95f4-a87a6a334702,都蘭食堂,台東縣,台東縣東河鄉都蘭村463之2號,3.9,POINT(22.87864 121.23075),https://www.google.com/maps/place/?q=place_id:ChIJAQAAABCjbzQRBHDxrLaw-Dk,餐廳,136,東河鄉
3c8a994d-7959-4a1e-a0be-9b28761587b6,我在玩-玩冰箱,台東縣,台東縣東河鄉隆昌188號,4.5,POINT(22.92698 121.26849),https://www.google.com/maps/place/?q=place_id:ChIJ3T1jVVGfbzQRXo7Oz21Wtcg,餐廳,4391,東河鄉
7a7c0ef2-78e0-4d22-8cfc-1720abc22265,小麗廚房,台東縣,台東縣長濱鄉10鄰46之5號,4.5,POINT(23.24383 121.41471),https://www.google.com/maps/place/?q=place_id:ChIJKYv-S85obzQRUO-vnvPI6fQ,餐廳,794,長濱鄉
45bd9a2e-3a2f-41c1-985d-672f29aab3f9,逗留豆遊,台東縣,台東縣東河鄉121之1,4.8,POINT(22.87271 121.22645),https://www.google.com/maps/place/?q=place_id:ChIJUefvQOaibzQRgkPE6ae_xL4,咖啡廳,357,東河鄉
d21ce2ac-0769-4ea4-9113-561d2aeef83b,傘下咖啡,台東縣,台東縣成功鎮石傘路42號,4.5,POINT(23.17527 121.40025),https://www.google.com/maps/place/?q=place_id:ChIJ_yYmzLRvbzQR_H5LSIMAww4,咖啡廳,25,成功鎮
2dba3bf4-fde6-42d7-83a7-c0d32d5698c3,王記 鬼頭刀專賣店,台東縣,台東縣成功鎮新生路53號,4.6,POINT(23.10295 121.37769),https://www.google.com/maps/place/?q=place_id:ChIJX5DCqA1xbzQRZHrUNQNZrA0,餐廳,3264,成功鎮
77ee3ac7-ca40-4bab-b38f-cbbcb4da4367,海風味小吃,花蓮縣,花蓮縣壽豐鄉13號,4.3,POINT(23.88010 121.60060),https://www.google.com/maps/place/?q=place_id:ChIJ_TiVxcigaDQRDwIlNzvwFfc,餐廳,863,壽豐鄉
3ca582af-09a6-4faa-9341-e10fc4df07fd,米舖客家小館,台東縣,台東縣關山鎮順興路15之2,4.2,POINT(23.05701 121.17024),https://www.google.com/maps/place/?q=place_id:ChIJN7dulSMKbzQRUMuPU4Qhmio,餐廳,481,關山鎮
cfbf0bea-2e06-43c0-83de-bc135accb3f1,麗荷園休閒餐廳,台東縣,台東縣關山鎮中和60號,4.0,POINT(23.01811 121.15281),https://www.google.com/maps/place/?q=place_id:ChIJoz-2WEGnbzQR6dJgkg_J4hs,餐廳,970,關山鎮
550fd157-6ed1-4e73-b2c2-2783069d1c21,極品鱻海鮮餐廳,屏東縣,屏東縣東港鎮光復路一段97號,4.0,POINT(22.46965 120.46118),https://www.google.com/maps/place/?q=place_id:ChIJ05UTQZrhcTQR_nvPn1_YBNc,餐廳,1129,東港鎮
183b2a9b-8e32-4748-a323-f0448821cdc5,海味珍餐廳,屏東縣,屏東縣東港鎮光復路二段104號,4.3,POINT(22.46598 120.45254),https://www.google.com/maps/place/?q=place_id:ChIJOcnkL5fhcTQRC2K5Un19pkM,餐廳,673,東港鎮
f621680c-a9ae-4f32-b60d-3957809bed7e,百海餐廳,屏東縣,屏東縣琉球鄉民族路6號,3.8,POINT(22.35339 120.38114),https://www.google.com/maps/place/?q=place_id:ChIJn6NgiHDlcTQRSaNIbx2ewEU,餐廳,286,琉球鄉
53ca1de5-01ea-4be0-866d-60ca8f655f5a,小琉球真饌海鮮樓,屏東縣,屏東縣琉球鄉三民路160號,3.8,POINT(22.35095 120.38484),https://www.google.com/maps/place/?q=place_id:ChIJl4lJp3DlcTQRDA9u8OWnfRs,餐廳,1226,琉球鄉
068c0c98-7724-448b-b5e9-a3409ec5f8e3,亞士都海產店,屏東縣,屏東縣東港鎮船頭路25之7號,4.3,POINT(22.46233 120.46293),https://www.google.com/maps/place/?q=place_id:ChIJrf-hHaLhcTQRqQm8WtC79aQ,餐廳,1564,東港鎮
96b51dc5-1f5d-4d26-8609-8fb6ab50c888,福灣莊園,屏東縣,屏東縣東港鎮大鵬路100號,4.0,POINT(22.45841 120.48250),https://www.google.com/maps/place/?q=place_id:ChIJHVYjoVLgcTQRGSrbm2UA12Q,餐廳,765,東港鎮
f41ac506-811c-4802-aa01-1013083b0f87,大鵬灣新新海鮮,屏東縣,屏東縣東港鎮嘉新路101之1號,4.4,POINT(22.45992 120.45629),https://www.google.com/maps/place/?q=place_id:ChIJoeUwL5_hcTQRZ2EPxICQVp4,餐廳,4111,東港鎮
6d310e01-7c8b-47ca-a1f7-eb56536d1e36,蘇媽媽湯圓,南投縣,南投縣埔里鎮中山路三段118號,4.2,POINT(23.96670 120.96281),https://www.google.com/maps/place/?q=place_id:ChIJHWeWJqLZaDQRUohNd4dzfmc,餐廳,6770,埔里鎮
d9c5cc4c-d636-4a18-98c8-3ff595e06101,觀音山莊餐廳,南投縣,南投縣埔里鎮中山路一段79號,4.2,POINT(23.99168 121.02805),https://www.google.com/maps/place/?q=place_id:ChIJ9QF9qnjbaDQRHo02sEoZgCk,餐廳,543,埔里鎮
90c0df64-2a02-460e-b04f-119b496d3ad7,普里鹹油條(埔里旗艦總店),南投縣,南投縣埔里鎮南興街9之10號,4.4,POINT(23.95981 120.97023),https://www.google.com/maps/place/?q=place_id:ChIJO1kCq5DZaDQRDjwjErTqAp0,餐廳,1847,埔里鎮
46a6b86a-1d75-4afe-9116-672be76e777a,戲綠川民宿,南投縣,南投縣埔里鎮南環路389號,4.2,POINT(23.95092 120.96180),https://www.google.com/maps/place/?q=place_id:ChIJfSMFfsDZaDQRm-frwhZl4jk,餐廳,93,埔里鎮
e31b3666-5a0b-4a8c-8f0d-c65b8970529d,樹蛙亭田園廚坊,南投縣,南投縣埔里鎮桃米巷29之6號,4.0,POINT(23.94307 120.93500),https://www.google.com/maps/place/?q=place_id:ChIJMQSXkS7YaDQRhpIp9WQOc1A,餐廳,84,埔里鎮
f66a8c10-c291-467a-9721-bc7de7a02d2e,大城黑糖饅頭,南投縣,南投縣埔里鎮大城路146號,4.4,POINT(23.97208 120.95305),https://www.google.com/maps/place/?q=place_id:ChIJ7xaTN5_ZaDQRdKJr79ggCPg,餐廳,1104,埔里鎮
9270f848-62e1-4510-bf90-af6aac229cb3,黑豆園活魚料理餐廳,南投縣,南投縣埔里鎮桃米巷11之12號,4.4,POINT(23.94338 120.93715),https://www.google.com/maps/place/?q=place_id:ChIJwYBHJyzYaDQR4UIbad6OpRg,餐廳,357,埔里鎮
27603292-8132-4fec-8b97-f5ccae012077,雅池園,南投縣,南投縣埔里鎮南環路952號,4.5,POINT(23.96684 120.94827),https://www.google.com/maps/place/?q=place_id:ChIJS33qb67ZaDQR5NPrX3uy_rM,餐廳,649,埔里鎮
eb6abf88-9229-44cd-a990-7ea3c977514d,朝霧渡假餐飲小棧,南投縣,南投縣魚池鄉中山路31號,4.2,POINT(23.86911 120.91651),https://www.google.com/maps/place/?q=place_id:ChIJB4BuDRPWaDQRBz88Xu9Itms,餐廳,727,魚池鄉
200f7c6c-08bd-4cf7-8eba-adb77aab03bd,雪花素食,南投縣,南投縣埔里鎮忠孝路141號,4.5,POINT(23.96299 120.97083),https://www.google.com/maps/place/?q=place_id:ChIJBX3K1pvZaDQR_Yc57WE_gh8,餐廳,1236,埔里鎮
f08ea9a3-e39c-4562-9d73-edfde788d27c,家鄉烤肉,南投縣,南投縣埔里鎮北環路230號,4.5,POINT(23.97076 120.96753),https://www.google.com/maps/place/?q=place_id:ChIJ3U1U05_ZaDQRfh_7UDfy4rQ,餐廳,588,埔里鎮
